agent,generator,run_id,total_steps,start_value,final_cumulative_reward,average_reward
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,007,10000,0.0,-218,-0.0218
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,008,10000,0.0,-362,-0.0362
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,009,10000,0.0,-156,-0.0156
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,010,10000,0.0,-438,-0.0438
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,011,10000,0.0,-560,-0.056
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,012,10000,0.0,-372,-0.0372
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,013,10000,0.0,-420,-0.042
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,014,10000,0.0,-444,-0.0444
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,015,10000,0.0,-530,-0.053
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,016,10000,0.0,-458,-0.0458
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,017,10000,0.0,-380,-0.038
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,018,10000,0.0,-410,-0.041
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,019,10000,0.0,-376,-0.0376
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,020,10000,0.0,-530,-0.053
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,021,10000,0.0,-342,-0.0342
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,022,10000,0.0,-528,-0.0528
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,023,10000,0.0,-484,-0.0484
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,024,10000,0.0,-614,-0.0614
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,025,10000,0.0,-352,-0.0352
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,026,10000,0.0,-398,-0.0398
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,027,10000,0.0,-482,-0.0482
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,028,10000,0.0,-274,-0.0274
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,029,10000,0.0,-416,-0.0416
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,030,10000,0.0,-508,-0.0508
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,031,10000,0.0,-418,-0.0418
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,032,10000,0.0,-280,-0.028
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,033,10000,0.0,-510,-0.051
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,034,10000,0.0,-340,-0.034
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,035,10000,0.0,-628,-0.0628
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,036,10000,0.0,-558,-0.0558
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,037,10000,0.0,-380,-0.038
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,038,10000,0.0,-442,-0.0442
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,039,10000,0.0,-368,-0.0368
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,040,10000,0.0,-262,-0.0262
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,041,10000,0.0,-632,-0.0632
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,042,10000,0.0,-584,-0.0584
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,043,10000,0.0,-592,-0.0592
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,044,10000,0.0,-344,-0.0344
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,045,10000,0.0,-424,-0.0424
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,046,10000,0.0,-516,-0.0516
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,047,10000,0.0,-536,-0.0536
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,048,10000,0.0,-468,-0.0468
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,049,10000,0.0,-268,-0.0268
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,050,10000,0.0,-422,-0.0422
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,051,10000,0.0,-424,-0.0424
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,052,10000,0.0,-476,-0.0476
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,053,10000,0.0,-556,-0.0556
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,054,10000,0.0,-388,-0.0388
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,055,10000,0.0,-606,-0.0606
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,056,10000,0.0,-440,-0.044
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,057,10000,0.0,-442,-0.0442
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,058,10000,0.0,-526,-0.0526
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,059,10000,0.0,-430,-0.043
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,060,10000,0.0,-564,-0.0564
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,061,10000,0.0,-528,-0.0528
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,062,10000,0.0,-514,-0.0514
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,063,10000,0.0,-248,-0.0248
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,064,10000,0.0,-450,-0.045
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,065,10000,0.0,-476,-0.0476
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,066,10000,0.0,-404,-0.0404
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,067,10000,0.0,-422,-0.0422
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,068,10000,0.0,-596,-0.0596
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,069,10000,0.0,-518,-0.0518
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,070,10000,0.0,-378,-0.0378
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,071,10000,0.0,-288,-0.0288
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,072,10000,0.0,-496,-0.0496
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,073,10000,0.0,-388,-0.0388
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,074,10000,0.0,-494,-0.0494
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,075,10000,0.0,-412,-0.0412
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,076,10000,0.0,-462,-0.0462
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,077,10000,0.0,-490,-0.049
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,078,10000,0.0,-520,-0.052
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,079,10000,0.0,-306,-0.0306
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,080,10000,0.0,-578,-0.0578
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,081,10000,0.0,-464,-0.0464
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,082,10000,0.0,-424,-0.0424
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,083,10000,0.0,-342,-0.0342
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,084,10000,0.0,-360,-0.036
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,085,10000,0.0,-560,-0.056
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,086,10000,0.0,-444,-0.0444
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,087,10000,0.0,-568,-0.0568
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,088,10000,0.0,-508,-0.0508
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,089,10000,0.0,-458,-0.0458
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,090,10000,0.0,-440,-0.044
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,091,10000,0.0,-518,-0.0518
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,092,10000,0.0,-368,-0.0368
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,093,10000,0.0,-458,-0.0458
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,094,10000,0.0,-544,-0.0544
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,095,10000,0.0,-538,-0.0538
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,096,10000,0.0,-402,-0.0402
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,097,10000,0.0,-460,-0.046
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,098,10000,0.0,-462,-0.0462
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,099,10000,0.0,-448,-0.0448
Repeat Last Movement Agent,Ornstein-Uhlenbeck Generator,100,10000,0.0,-334,-0.0334
Repeat Last Movement Agent,Periodic Trend Generator,001,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,002,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,003,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,004,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,005,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,006,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,007,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,008,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,009,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,010,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,011,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,012,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,013,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,014,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,015,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,016,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,017,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,018,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,019,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,020,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,021,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,022,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,023,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,024,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,025,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,026,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,027,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,028,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,029,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,030,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,031,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,032,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,033,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,034,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,035,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,036,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,037,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,038,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,039,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,040,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,041,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,042,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,043,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,044,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,045,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,046,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,047,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,048,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,049,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,050,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,051,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,052,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,053,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,054,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,055,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,056,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,057,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,058,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,059,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,060,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,061,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,062,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,063,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,064,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,065,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,066,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,067,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,068,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,069,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,070,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,071,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,072,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,073,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,074,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,075,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,076,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,077,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,078,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,079,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,080,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,081,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,082,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,083,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,084,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,085,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,086,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,087,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,088,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,089,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,090,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,091,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,092,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,093,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,094,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,095,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,096,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,097,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,098,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,099,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Periodic Trend Generator,100,10000,0.0,9362,0.9362
Repeat Last Movement Agent,Random Walk Generator,001,10000,0.0,-50,-0.005
Repeat Last Movement Agent,Random Walk Generator,002,10000,0.0,-4,-0.0004
Repeat Last Movement Agent,Random Walk Generator,003,10000,0.0,-146,-0.0146
Repeat Last Movement Agent,Random Walk Generator,004,10000,0.0,-202,-0.0202
Repeat Last Movement Agent,Random Walk Generator,005,10000,0.0,102,0.0102
Repeat Last Movement Agent,Random Walk Generator,006,10000,0.0,-74,-0.0074
Repeat Last Movement Agent,Random Walk Generator,007,10000,0.0,6,0.0006
Repeat Last Movement Agent,Random Walk Generator,008,10000,0.0,-104,-0.0104
Repeat Last Movement Agent,Random Walk Generator,009,10000,0.0,50,0.005
Repeat Last Movement Agent,Random Walk Generator,010,10000,0.0,-194,-0.0194
Repeat Last Movement Agent,Random Walk Generator,011,10000,0.0,146,0.0146
Repeat Last Movement Agent,Random Walk Generator,012,10000,0.0,-12,-0.0012
Repeat Last Movement Agent,Random Walk Generator,013,10000,0.0,14,0.0014
Repeat Last Movement Agent,Random Walk Generator,014,10000,0.0,28,0.0028
Repeat Last Movement Agent,Random Walk Generator,015,10000,0.0,-72,-0.0072
Repeat Last Movement Agent,Random Walk Generator,016,10000,0.0,-66,-0.0066
Repeat Last Movement Agent,Random Walk Generator,017,10000,0.0,-46,-0.0046
Repeat Last Movement Agent,Random Walk Generator,018,10000,0.0,84,0.0084
Repeat Last Movement Agent,Random Walk Generator,019,10000,0.0,-6,-0.0006
Repeat Last Movement Agent,Random Walk Generator,020,10000,0.0,-48,-0.0048
Repeat Last Movement Agent,Random Walk Generator,021,10000,0.0,-50,-0.005
Repeat Last Movement Agent,Random Walk Generator,022,10000,0.0,-28,-0.0028
Repeat Last Movement Agent,Random Walk Generator,023,10000,0.0,-222,-0.0222
Repeat Last Movement Agent,Random Walk Generator,024,10000,0.0,-10,-0.001
Repeat Last Movement Agent,Random Walk Generator,025,10000,0.0,80,0.008
Repeat Last Movement Agent,Random Walk Generator,026,10000,0.0,138,0.0138
Repeat Last Movement Agent,Random Walk Generator,027,10000,0.0,24,0.0024
Repeat Last Movement Agent,Random Walk Generator,028,10000,0.0,-152,-0.0152
Repeat Last Movement Agent,Random Walk Generator,029,10000,0.0,96,0.0096
Repeat Last Movement Agent,Random Walk Generator,030,10000,0.0,-4,-0.0004
Repeat Last Movement Agent,Random Walk Generator,031,10000,0.0,130,0.013
Repeat Last Movement Agent,Random Walk Generator,032,10000,0.0,44,0.0044
Repeat Last Movement Agent,Random Walk Generator,033,10000,0.0,44,0.0044
Repeat Last Movement Agent,Random Walk Generator,034,10000,0.0,6,0.0006
Repeat Last Movement Agent,Random Walk Generator,035,10000,0.0,220,0.022
Repeat Last Movement Agent,Random Walk Generator,036,10000,0.0,218,0.0218
Repeat Last Movement Agent,Random Walk Generator,037,10000,0.0,-102,-0.0102
